corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc-coref,t25v.0,527,555,_stage,527,539,Sir Willhelm,willhelm
gdc-coref,t25v.0,527,555,_stage,544,554,Sir Robert,robert
gdc-coref,t25v.0,557,793,willhelm,573,579,Robert,robert
gdc-coref,t25v.0,557,793,willhelm,587,602,diese Betrübnis,diese-Betrübnis
gdc-coref,t25v.0,557,793,willhelm,619,622,sie,diese-Betrübnis
gdc-coref,t25v.0,557,793,willhelm,682,685,sie,diese-Betrübnis
gdc-coref,t25v.0,557,793,willhelm,701,715,die Verbrechen,die-Verbrechen
gdc-coref,t25v.0,557,793,willhelm,721,728,welchen,die-Verbrechen
gdc-coref,t25v.0,557,793,willhelm,729,732,ich,willhelm
gdc-coref,t25v.0,557,793,willhelm,736,742,meinen,willhelm
gdc-coref,t25v.0,557,793,willhelm,759,763,Gott,Gott
gdc-coref,t25v.0,557,793,willhelm,768,776,die Welt,die-Welt
gdc-coref,t25v.0,798,1055,robert,806,818,Dieser Eifer,Dieser-Eifer
gdc-coref,t25v.0,798,1055,robert,824,831,welchem,Dieser-Eifer
gdc-coref,t25v.0,798,1055,robert,832,836,dein,willhelm
gdc-coref,t25v.0,798,1055,robert,852,862,der Tugend,der-Tugend
gdc-coref,t25v.0,798,1055,robert,887,891,dich,willhelm
gdc-coref,t25v.0,798,1055,robert,904,908,Gott,Gott
gdc-coref,t25v.0,798,1055,robert,936,944,der Welt,die-Welt
gdc-coref,t25v.0,798,1055,robert,985,1007,Deine guten Handlungen,Deine-guten-Handlungen
gdc-coref,t25v.0,798,1055,robert,985,990,Deine,willhelm
gdc-coref,t25v.0,798,1055,robert,1022,1027,deine,willhelm
gdc-coref,t25v.0,1060,1482,willhelm,1079,1101,diese guten Handlungen,Deine-guten-Handlungen
gdc-coref,t25v.0,1060,1482,willhelm,1110,1113,sie,Deine-guten-Handlungen
gdc-coref,t25v.0,1060,1482,willhelm,1189,1202,ein Bösewicht,ein-Bösewicht
gdc-coref,t25v.0,1060,1482,willhelm,1208,1211,Wer,Wer
gdc-coref,t25v.0,1060,1482,willhelm,1251,1254,ich,willhelm
gdc-coref,t25v.0,1060,1482,willhelm,1294,1310,wieviel Personen,wieviel-Personen
gdc-coref,t25v.0,1060,1482,willhelm,1311,1314,ich,willhelm
gdc-coref,t25v.0,1060,1482,willhelm,1330,1333,ich,willhelm
gdc-coref,t25v.0,1060,1482,willhelm,1334,1337,sie,wieviel-Personen
gdc-coref,t25v.0,1060,1482,willhelm,1411,1414,ich,willhelm
gdc-coref,t25v.0,1487,1717,robert,1523,1536,deines Lebens,deines-Lebens
gdc-coref,t25v.0,1487,1717,robert,1523,1529,deines,willhelm
gdc-coref,t25v.0,1487,1717,robert,1542,1633,"die Unglücklichen, denen du in deinen weisern Jahren die Zähre des Elends abgetrocknet hast",karl-/-lucie
gdc-coref,t25v.0,1487,1717,robert,1567,1569,du,willhelm
gdc-coref,t25v.0,1487,1717,robert,1573,1579,deinen,willhelm
gdc-coref,t25v.0,1487,1717,robert,1639,1703,"deinen Sohn, welcher der Welt einen vernünftigen Mann verspricht",karl
gdc-coref,t25v.0,1487,1717,robert,1639,1645,deinen,willhelm
gdc-coref,t25v.0,1487,1717,robert,1660,1668,der Welt,die-Welt
gdc-coref,t25v.0,1487,1717,robert,1709,1715,Lucien,lucie
gdc-coref,t25v.0,1722,1795,willhelm,1738,1741,mir,willhelm
gdc-coref,t25v.0,1722,1795,willhelm,1742,1754,diesen Namen,diesen-Namen
gdc-coref,t25v.0,1722,1795,willhelm,1762,1764,Er,diesen-Namen
gdc-coref,t25v.0,1722,1795,willhelm,1782,1794,meiner Seele,meiner-Seele
gdc-coref,t25v.0,1722,1795,willhelm,1782,1788,meiner,willhelm
gdc-coref,t25v.0,1800,1907,robert,1813,1821,der Name,diesen-Namen
gdc-coref,t25v.0,1800,1907,robert,1822,1862,"derjenigen, die alle deine Liebe besitzt",lucie
gdc-coref,t25v.0,1800,1907,robert,1838,1854,alle deine Liebe,alle-deine-Liebe
gdc-coref,t25v.0,1800,1907,robert,1843,1848,deine,willhelm
gdc-coref,t25v.0,1800,1907,robert,1864,1867,die,lucie
gdc-coref,t25v.0,1800,1907,robert,1868,1871,dir,willhelm
gdc-coref,t25v.0,1800,1907,robert,1883,1888,Liebe,Liebe
gdc-coref,t25v.0,1912,2146,willhelm,1939,1942,die,lucie
gdc-coref,t25v.0,1912,2146,willhelm,1943,1947,mich,willhelm
gdc-coref,t25v.0,1912,2146,willhelm,1956,1959,die,lucie
gdc-coref,t25v.0,1912,2146,willhelm,1960,1964,mich,willhelm
gdc-coref,t25v.0,1912,2146,willhelm,1990,1993,ich,willhelm
gdc-coref,t25v.0,1912,2146,willhelm,1994,1998,mich,willhelm
gdc-coref,t25v.0,1912,2146,willhelm,2015,2025,das Laster,das-Laster
gdc-coref,t25v.0,1912,2146,willhelm,2031,2038,welchem,das-Laster
