corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc-coref,v0fv.0,9280,9301,_stage,9280,9285,Franz,FRANZ-VON-MOOR
gdc-coref,v0fv.0,9280,9301,_stage,9287,9301,Der alte Moor.,DER-ALTE-MOOR
gdc-coref,v0fv.0,9304,9361,franz,9321,9325,Euch,DER-ALTE-MOOR
gdc-coref,v0fv.0,9304,9361,franz,9337,9342,Vater,DER-ALTE-MOOR
gdc-coref,v0fv.0,9304,9361,franz,9344,9347,Ihr,DER-ALTE-MOOR
gdc-coref,v0fv.0,9366,9433,der_alte,9393,9402,mein Sohn,FRANZ-VON-MOOR
gdc-coref,v0fv.0,9366,9433,der_alte,9393,9397,mein,der_alte
gdc-coref,v0fv.0,9366,9433,der_alte,9417,9419,du,FRANZ-VON-MOOR
gdc-coref,v0fv.0,9366,9433,der_alte,9420,9423,mir,der_alte
gdc-coref,v0fv.0,9438,9521,franz,9486,9508,unserm Korrespondenten,unserm-Korrespondenten
gdc-coref,v0fv.0,9438,9521,franz,9486,9492,unserm,
gdc-coref,v0fv.0,9438,9521,franz,9512,9521,Leipzig –,Leipzig-–
gdc-coref,v0fv.0,9526,9587,der_alte,9569,9581,meinem Sohne,KARL-VON-MOOR
gdc-coref,v0fv.0,9526,9587,der_alte,9569,9575,meinem,der_alte
gdc-coref,v0fv.0,9526,9587,der_alte,9582,9586,Karl,KARL-VON-MOOR
gdc-coref,v0fv.0,9592,9726,franz,9626,9629,ich,franz
gdc-coref,v0fv.0,9592,9726,franz,9640,9643,ich,franz
gdc-coref,v0fv.0,9592,9726,franz,9660,9663,ich,franz
gdc-coref,v0fv.0,9592,9726,franz,9666,9671,Eurer,DER-ALTE-MOOR
gdc-coref,v0fv.0,9592,9726,franz,9690,9694,Euch,DER-ALTE-MOOR
gdc-coref,v0fv.0,9592,9726,franz,9715,9726,mein Vater?,DER-ALTE-MOOR
gdc-coref,v0fv.0,9592,9726,franz,9715,9719,mein,franz
gdc-coref,v0fv.0,9731,9868,der_alte,9776,9788,meinem Sohne,KARL-VON-MOOR
gdc-coref,v0fv.0,9731,9868,der_alte,9776,9782,meinem,der_alte
gdc-coref,v0fv.0,9731,9868,der_alte,9798,9800,er,unserm-Korrespondenten
gdc-coref,v0fv.0,9731,9868,der_alte,9815,9817,du,FRANZ-VON-MOOR
gdc-coref,v0fv.0,9731,9868,der_alte,9839,9841,Du,FRANZ-VON-MOOR
gdc-coref,v0fv.0,9731,9868,der_alte,9847,9851,mich,der_alte
gdc-coref,v0fv.0,9873,10077,franz,9886,9889,Ihr,DER-ALTE-MOOR
gdc-coref,v0fv.0,9873,10077,franz,9956,9960,mich,franz
gdc-coref,v0fv.0,9873,10077,franz,9963,9966,ich,franz
gdc-coref,v0fv.0,9873,10077,franz,9994,9998,Euch,DER-ALTE-MOOR
