corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc-coref,rkpt.0,542,39676,0,558,8622,0
gdc-coref,rkpt.0,542,39676,0,8630,18513,0
gdc-coref,rkpt.0,542,39676,0,18521,25069,0
gdc-coref,rkpt.0,542,39676,0,25078,26483,0
gdc-coref,rkpt.0,542,39676,0,26490,35880,0
gdc-coref,rkpt.0,542,39676,0,35888,39676,0
gdc-coref,rkpt.0,39685,76814,0,39702,46229,0
gdc-coref,rkpt.0,39685,76814,0,46237,55608,0
gdc-coref,rkpt.0,39685,76814,0,55615,57963,0
gdc-coref,rkpt.0,39685,76814,0,57972,60452,0
gdc-coref,rkpt.0,39685,76814,0,60459,67102,0
gdc-coref,rkpt.0,39685,76814,0,67110,67884,0
gdc-coref,rkpt.0,39685,76814,0,67891,71056,0
gdc-coref,rkpt.0,39685,76814,0,71064,71945,0
gdc-coref,rkpt.0,39685,76814,0,71951,76814,0
gdc-coref,rkpt.0,76823,119616,0,76840,80697,0
gdc-coref,rkpt.0,76823,119616,0,80706,85473,0
gdc-coref,rkpt.0,76823,119616,0,85479,87461,0
gdc-coref,rkpt.0,76823,119616,0,87470,90870,0
gdc-coref,rkpt.0,76823,119616,0,90876,94298,0
gdc-coref,rkpt.0,76823,119616,0,94304,95512,0
gdc-coref,rkpt.0,76823,119616,0,95520,105993,0
gdc-coref,rkpt.0,76823,119616,0,105999,108311,0
gdc-coref,rkpt.0,76823,119616,0,108319,112075,0
gdc-coref,rkpt.0,76823,119616,0,112083,119616,0
gdc-coref,rkpt.0,119626,158103,0,119643,123348,0
gdc-coref,rkpt.0,119626,158103,0,123356,130443,0
gdc-coref,rkpt.0,119626,158103,0,130450,133194,0
gdc-coref,rkpt.0,119626,158103,0,133203,141641,0
gdc-coref,rkpt.0,119626,158103,0,141647,143432,0
gdc-coref,rkpt.0,119626,158103,0,143440,146368,0
gdc-coref,rkpt.0,119626,158103,0,146376,156667,0
gdc-coref,rkpt.0,119626,158103,0,156675,158103,0
gdc-coref,rkpt.0,158112,195002,0,158129,161283,0
gdc-coref,rkpt.0,158112,195002,0,161291,162231,0
gdc-coref,rkpt.0,158112,195002,0,162239,164993,0
gdc-coref,rkpt.0,158112,195002,0,165002,167340,0
gdc-coref,rkpt.0,158112,195002,0,167348,176658,0
gdc-coref,rkpt.0,158112,195002,0,176664,182885,0
gdc-coref,rkpt.0,158112,195002,0,182893,185617,0
gdc-coref,rkpt.0,158112,195002,0,185624,195002,0
