corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc-coref,r12k.0,411,823,wild,535,538,mir,wild
gdc-coref,r12k.0,411,823,wild,584,587,mir,wild
gdc-coref,r12k.0,411,823,wild,734,737,mir,wild
gdc-coref,r12k.0,828,877,blasius,860,865,meine,blasius
gdc-coref,r12k.0,882,1118,la_feu,921,924,mir,la_feu
gdc-coref,r12k.0,882,1118,la_feu,947,953,meinem,la_feu
gdc-coref,r12k.0,882,1118,la_feu,963,967,mich,la_feu
gdc-coref,r12k.0,882,1118,la_feu,1047,1053,meiner,la_feu
gdc-coref,r12k.0,1169,2086,la_feu,1186,1189,mir,la_feu
gdc-coref,r12k.0,1169,2086,la_feu,1385,1389,mein,la_feu
gdc-coref,r12k.0,1169,2086,la_feu,1410,1413,ich,la_feu
gdc-coref,r12k.0,1169,2086,la_feu,1419,1423,mich,la_feu
gdc-coref,r12k.0,1169,2086,la_feu,1492,1498,meinen,la_feu
gdc-coref,r12k.0,1169,2086,la_feu,1550,1555,meine,la_feu
gdc-coref,r12k.0,1169,2086,la_feu,1609,1612,ich,la_feu
gdc-coref,r12k.0,1169,2086,la_feu,1653,1656,mir,la_feu
gdc-coref,r12k.0,1169,2086,la_feu,1861,1865,mich,la_feu
gdc-coref,r12k.0,1169,2086,la_feu,1872,1877,meine,la_feu
gdc-coref,r12k.0,1169,2086,la_feu,1908,1911,ich,la_feu
gdc-coref,r12k.0,1169,2086,la_feu,1928,1931,ich,la_feu
gdc-coref,r12k.0,1169,2086,la_feu,1936,1940,mich,la_feu
gdc-coref,r12k.0,2091,2146,wild,2113,2116,ich,wild
gdc-coref,r12k.0,2151,2273,la_feu,2195,2198,mir,la_feu
gdc-coref,r12k.0,2370,2599,la_feu,2439,2443,mein,la_feu
gdc-coref,r12k.0,2815,2987,la_feu,2829,2832,mir,la_feu
gdc-coref,r12k.0,2992,3015,blasius,3011,3014,ich,blasius
gdc-coref,r12k.0,3020,3487,wild,3084,3087,ich,wild
gdc-coref,r12k.0,3020,3487,wild,3131,3134,ich,wild
gdc-coref,r12k.0,3020,3487,wild,3245,3248,Ich,wild
gdc-coref,r12k.0,3020,3487,wild,3331,3335,mich,wild
gdc-coref,r12k.0,3020,3487,wild,3425,3428,Ich,wild
gdc-coref,r12k.0,3020,3487,wild,3453,3456,ich,wild
gdc-coref,r12k.0,3493,3603,la_feu,3520,3525,meine,la_feu
gdc-coref,r12k.0,3493,3603,la_feu,3537,3542,meine,la_feu
gdc-coref,r12k.0,3493,3603,la_feu,3567,3570,mir,la_feu
gdc-coref,r12k.0,3493,3603,la_feu,3599,3602,mir,la_feu
gdc-coref,r12k.0,3608,3747,blasius,3735,3740,meine,blasius
gdc-coref,r12k.0,3818,4285,blasius,3871,3874,mir,blasius
gdc-coref,r12k.0,3818,4285,blasius,4233,4239,meiner,blasius
gdc-coref,r12k.0,3818,4285,blasius,4269,4272,mir,blasius
