corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc-coref,tgw6.0,3802,3874,maari,3824,3827,Ich,maari
gdc-coref,tgw6.0,3802,3874,maari,3853,3856,ich,maari
gdc-coref,tgw6.0,4024,4165,frau_ermischer,4040,4045,Meine,frau_ermischer
gdc-coref,tgw6.0,4024,4165,frau_ermischer,4080,4084,mich,frau_ermischer
gdc-coref,tgw6.0,4792,5110,frau_ermischer,4962,4965,mir,frau_ermischer
gdc-coref,tgw6.0,5115,5155,ermischer,5126,5129,Ich,ermischer
gdc-coref,tgw6.0,5160,5374,frau_ermischer,5213,5216,ich,frau_ermischer
gdc-coref,tgw6.0,5554,5916,frau_ermischer,5806,5809,mir,frau_ermischer
gdc-coref,tgw6.0,5554,5916,frau_ermischer,5822,5825,mir,frau_ermischer
gdc-coref,tgw6.0,6394,6442,ermischer,6430,6434,mich,ermischer
gdc-coref,tgw6.0,7047,7113,frau_ermischer,7075,7078,ich,frau_ermischer
gdc-coref,tgw6.0,7759,7817,maari,7801,7805,mich,maari
gdc-coref,tgw6.0,7878,7934,maari,7905,7908,mir,maari
gdc-coref,tgw6.0,8217,8277,maari,8261,8265,mich,maari
gdc-coref,tgw6.0,9191,9362,ermischer,9276,9279,mir,ermischer
gdc-coref,tgw6.0,9554,9583,ulbrich,9567,9570,ich,ulbrich
gdc-coref,tgw6.0,9956,10126,ulbrich,9965,9968,Ich,ulbrich
gdc-coref,tgw6.0,10189,10349,ulbrich,10337,10340,ich,ulbrich
gdc-coref,tgw6.0,10548,10721,ermischer,10559,10562,Ich,ermischer
gdc-coref,tgw6.0,10548,10721,ermischer,10591,10594,ich,ermischer
gdc-coref,tgw6.0,11120,11228,ermischer,11216,11219,mir,ermischer
gdc-coref,tgw6.0,11233,11410,ulbrich,11327,11330,ich,ulbrich
gdc-coref,tgw6.0,11474,11754,ulbrich,11488,11491,ich,ulbrich
gdc-coref,tgw6.0,11474,11754,ulbrich,11502,11505,ich,ulbrich
gdc-coref,tgw6.0,11838,11867,ulbrich,11847,11850,Ich,ulbrich
gdc-coref,tgw6.0,11872,11974,ermischer,11883,11886,Ich,ermischer
gdc-coref,tgw6.0,11979,12041,ulbrich,12018,12021,ich,ulbrich
gdc-coref,tgw6.0,12087,12315,ulbrich,12278,12281,ich,ulbrich
gdc-coref,tgw6.0,12368,12580,ulbrich,12467,12470,ich,ulbrich
gdc-coref,tgw6.0,12368,12580,ulbrich,12530,12533,ich,ulbrich
gdc-coref,tgw6.0,12368,12580,ulbrich,12575,12579,mich,ulbrich
gdc-coref,tgw6.0,12743,13175,ulbrich,12800,12803,ich,ulbrich
gdc-coref,tgw6.0,12743,13175,ulbrich,12859,12862,mir,ulbrich
gdc-coref,tgw6.0,12743,13175,ulbrich,12879,12885,meiner,ulbrich
gdc-coref,tgw6.0,12743,13175,ulbrich,13100,13103,Ich,ulbrich
gdc-coref,tgw6.0,13420,13659,ulbrich,13429,13432,Ich,ulbrich
gdc-coref,tgw6.0,13890,14026,frau_ermischer,13916,13919,mir,frau_ermischer
gdc-coref,tgw6.0,14077,14224,frau_ermischer,14097,14100,ich,frau_ermischer
gdc-coref,tgw6.0,14342,14617,frau_ermischer,14490,14493,Ich,frau_ermischer
gdc-coref,tgw6.0,14342,14617,frau_ermischer,14515,14518,ich,frau_ermischer
gdc-coref,tgw6.0,14342,14617,frau_ermischer,14583,14586,Ich,frau_ermischer
gdc-coref,tgw6.0,14745,14778,ermischer,14766,14770,mich,ermischer
gdc-coref,tgw6.0,14783,14965,frau_ermischer,14907,14910,mir,frau_ermischer
gdc-coref,tgw6.0,15568,15702,seifert,15577,15580,Ich,seifert
gdc-coref,tgw6.0,15568,15702,seifert,15585,15588,mir,seifert
gdc-coref,tgw6.0,15958,16298,seifert,16159,16162,ich,seifert
gdc-coref,tgw6.0,16463,16588,ermischer,16576,16580,mich,ermischer
gdc-coref,tgw6.0,16623,17042,ermischer,16774,16777,ich,ermischer
gdc-coref,tgw6.0,17048,17349,frau_ermischer,17159,17162,ich,frau_ermischer
gdc-coref,tgw6.0,17354,17552,seifert,17414,17417,ich,seifert
gdc-coref,tgw6.0,17354,17552,seifert,17423,17427,mich,seifert
gdc-coref,tgw6.0,17354,17552,seifert,17519,17522,ich,seifert
gdc-coref,tgw6.0,17668,17845,seifert,17703,17706,Ich,seifert
gdc-coref,tgw6.0,17668,17845,seifert,17736,17739,ich,seifert
gdc-coref,tgw6.0,18808,18963,frau_ermischer,18916,18919,Ich,frau_ermischer
gdc-coref,tgw6.0,18808,18963,frau_ermischer,18953,18956,ich,frau_ermischer
gdc-coref,tgw6.0,19452,19528,frau_ermischer,19472,19475,ich,frau_ermischer
gdc-coref,tgw6.0,20038,20133,ermischer,20099,20102,Ich,ermischer
gdc-coref,tgw6.0,20038,20133,ermischer,20108,20112,mich,ermischer
gdc-coref,tgw6.0,20968,21182,weigel,21103,21106,Ich,weigel
gdc-coref,tgw6.0,21218,21310,ermischer,21278,21281,mir,ermischer
gdc-coref,tgw6.0,21498,21697,weigel,21617,21621,Mich,weigel
gdc-coref,tgw6.0,21941,22020,ermischer,21973,21976,ich,ermischer
gdc-coref,tgw6.0,22025,22282,weigel,22112,22118,meiner,weigel
gdc-coref,tgw6.0,22287,22372,ermischer,22311,22314,ich,ermischer
gdc-coref,tgw6.0,22412,22511,ermischer,22455,22458,Mir,ermischer
gdc-coref,tgw6.0,22516,22618,weigel,22557,22560,ich,weigel
gdc-coref,tgw6.0,22516,22618,weigel,22564,22570,meinem,weigel
gdc-coref,tgw6.0,22682,22816,weigel,22764,22767,mir,weigel
gdc-coref,tgw6.0,23019,23083,ermischer,23030,23033,Ich,ermischer
gdc-coref,tgw6.0,23019,23083,ermischer,23056,23059,mir,ermischer
gdc-coref,tgw6.0,23145,23326,weigel,23158,23161,ich,weigel
gdc-coref,tgw6.0,23145,23326,weigel,23274,23277,ich,weigel
gdc-coref,tgw6.0,23425,23571,weigel,23541,23544,mir,weigel
gdc-coref,tgw6.0,23576,23714,frau_ermischer,23603,23606,ich,frau_ermischer
gdc-coref,tgw6.0,23719,23754,weigel,23732,23735,ich,weigel
gdc-coref,tgw6.0,23719,23754,weigel,23740,23743,ich,weigel
gdc-coref,tgw6.0,23898,23985,weigel,23956,23960,mich,weigel
gdc-coref,tgw6.0,23990,24056,frau_ermischer,24025,24028,ich,frau_ermischer
gdc-coref,tgw6.0,24061,24261,weigel,24134,24137,ich,weigel
gdc-coref,tgw6.0,24061,24261,weigel,24225,24228,ich,weigel
