corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc-coref,pzj2.0,2363,2430,günther,2417,2423,meinen,günther
gdc-coref,pzj2.0,2435,2748,frowald,2445,2448,Ich,frowald
gdc-coref,pzj2.0,2753,2914,käsperle,2822,2825,ich,käsperle
gdc-coref,pzj2.0,3740,3797,fust,3747,3750,Ich,fust
gdc-coref,pzj2.0,3740,3797,fust,3769,3773,mich,fust
gdc-coref,pzj2.0,3802,3999,eckhard,3836,3839,ich,eckhard
gdc-coref,pzj2.0,3802,3999,eckhard,3980,3983,Ich,eckhard
gdc-coref,pzj2.0,4490,4661,eckhard,4536,4539,ich,eckhard
gdc-coref,pzj2.0,4490,4661,eckhard,4633,4636,ich,eckhard
gdc-coref,pzj2.0,4666,4753,fust,4709,4712,ich,fust
gdc-coref,pzj2.0,4863,4991,käsperle,4962,4965,Ich,käsperle
gdc-coref,pzj2.0,5484,5597,günther,5541,5544,ich,günther
gdc-coref,pzj2.0,5665,5744,günther,5699,5705,meinem,günther
gdc-coref,pzj2.0,5665,5744,günther,5714,5717,Ich,günther
gdc-coref,pzj2.0,5665,5744,günther,5723,5727,mein,günther
gdc-coref,pzj2.0,5749,5983,veit,5770,5774,mich,veit
gdc-coref,pzj2.0,5988,6036,günther,6020,6023,ich,günther
gdc-coref,pzj2.0,6120,6362,wallfahrer,6178,6181,mir,wallfahrer
gdc-coref,pzj2.0,6120,6362,wallfahrer,6187,6190,ich,wallfahrer
gdc-coref,pzj2.0,6120,6362,wallfahrer,6243,6248,meine,wallfahrer
gdc-coref,pzj2.0,6120,6362,wallfahrer,6296,6299,ich,wallfahrer
gdc-coref,pzj2.0,6120,6362,wallfahrer,6345,6348,mir,wallfahrer
gdc-coref,pzj2.0,6469,6767,wallfahrer,6512,6515,ich,wallfahrer
gdc-coref,pzj2.0,6469,6767,wallfahrer,6543,6546,ich,wallfahrer
gdc-coref,pzj2.0,6469,6767,wallfahrer,6611,6616,meine,wallfahrer
gdc-coref,pzj2.0,6469,6767,wallfahrer,6659,6663,mich,wallfahrer
gdc-coref,pzj2.0,6469,6767,wallfahrer,6679,6682,ich,wallfahrer
gdc-coref,pzj2.0,8093,8242,günther,8131,8134,ich,günther
gdc-coref,pzj2.0,8093,8242,günther,8187,8190,ich,günther
gdc-coref,pzj2.0,9434,9458,günther,9453,9456,ich,günther
gdc-coref,pzj2.0,9463,9610,wallfahrer,9476,9479,Ich,wallfahrer
gdc-coref,pzj2.0,10137,10180,günther,10169,10172,ich,günther
gdc-coref,pzj2.0,10333,10476,günther,10353,10356,mir,günther
gdc-coref,pzj2.0,10333,10476,günther,10378,10381,ich,günther
gdc-coref,pzj2.0,10482,10543,geist,10490,10493,Ich,geist
gdc-coref,pzj2.0,10482,10543,geist,10501,10504,ich,geist
gdc-coref,pzj2.0,10748,10894,käsperle,10809,10815,meinem,käsperle
gdc-coref,pzj2.0,10900,11062,günther,10913,10916,ich,günther
gdc-coref,pzj2.0,10900,11062,günther,11008,11011,ich,günther
gdc-coref,pzj2.0,11067,11230,käsperle,11126,11129,ich,käsperle
gdc-coref,pzj2.0,11067,11230,käsperle,11176,11179,ich,käsperle
gdc-coref,pzj2.0,11067,11230,käsperle,11180,11184,mich,käsperle
gdc-coref,pzj2.0,11267,11343,käsperle,11301,11304,Ich,käsperle
gdc-coref,pzj2.0,11348,11454,günther,11381,11385,mich,günther
gdc-coref,pzj2.0,11348,11454,günther,11419,11422,ich,günther
gdc-coref,pzj2.0,11348,11454,günther,11428,11431,mir,günther
gdc-coref,pzj2.0,11587,11663,günther,11636,11640,mich,günther
gdc-coref,pzj2.0,11840,11890,günther,11880,11883,ich,günther
gdc-coref,pzj2.0,12111,12168,günther,12133,12139,meinen,günther
gdc-coref,pzj2.0,12111,12168,günther,12163,12167,mich,günther
gdc-coref,pzj2.0,12173,12346,käsperle,12237,12241,mich,käsperle
gdc-coref,pzj2.0,12173,12346,käsperle,12256,12259,ich,käsperle
gdc-coref,pzj2.0,12173,12346,käsperle,12265,12268,mir,käsperle
gdc-coref,pzj2.0,12351,12397,günther,12385,12391,meinen,günther
gdc-coref,pzj2.0,12402,12463,käsperle,12444,12447,ich,käsperle
gdc-coref,pzj2.0,12468,12513,günther,12478,12481,Ich,günther
gdc-coref,pzj2.0,12604,12902,käsperle,12631,12634,Ich,käsperle
gdc-coref,pzj2.0,12604,12902,käsperle,12701,12704,ich,käsperle
gdc-coref,pzj2.0,12604,12902,käsperle,12772,12775,ich,käsperle
gdc-coref,pzj2.0,12604,12902,käsperle,12837,12840,ich,käsperle
gdc-coref,pzj2.0,12980,13112,käsperle,13050,13054,mich,käsperle
gdc-coref,pzj2.0,12980,13112,käsperle,13077,13081,mich,käsperle
gdc-coref,pzj2.0,13117,13172,hans,13134,13138,mich,hans
gdc-coref,pzj2.0,13117,13172,hans,13152,13155,ich,hans
gdc-coref,pzj2.0,13321,13454,käsperle,13350,13354,mein,käsperle
gdc-coref,pzj2.0,13321,13454,käsperle,13398,13402,mich,käsperle
gdc-coref,pzj2.0,13459,13554,hans,13484,13487,ich,hans
gdc-coref,pzj2.0,13459,13554,hans,13543,13546,mir,hans
gdc-coref,pzj2.0,13592,13765,hans,13611,13614,ich,hans
gdc-coref,pzj2.0,13592,13765,hans,13657,13660,ich,hans
gdc-coref,pzj2.0,13592,13765,hans,13690,13693,ich,hans
gdc-coref,pzj2.0,13592,13765,hans,13694,13698,mich,hans
gdc-coref,pzj2.0,13592,13765,hans,13704,13710,meinem,hans
gdc-coref,pzj2.0,13592,13765,hans,13756,13759,mir,hans
gdc-coref,pzj2.0,13802,13887,hans,13821,13824,mir,hans
gdc-coref,pzj2.0,13802,13887,hans,13862,13866,mein,hans
gdc-coref,pzj2.0,13892,14558,käsperle,13917,13920,ich,käsperle
gdc-coref,pzj2.0,13892,14558,käsperle,13958,13961,ich,käsperle
gdc-coref,pzj2.0,13892,14558,käsperle,14015,14018,ich,käsperle
gdc-coref,pzj2.0,13892,14558,käsperle,14024,14028,mich,käsperle
gdc-coref,pzj2.0,13892,14558,käsperle,14136,14139,ich,käsperle
gdc-coref,pzj2.0,13892,14558,käsperle,14140,14144,mich,käsperle
gdc-coref,pzj2.0,13892,14558,käsperle,14256,14259,ich,käsperle
gdc-coref,pzj2.0,13892,14558,käsperle,14290,14294,mich,käsperle
gdc-coref,pzj2.0,13892,14558,käsperle,14492,14495,ich,käsperle
gdc-coref,pzj2.0,14980,15096,örtchen,15026,15029,ich,örtchen
gdc-coref,pzj2.0,14980,15096,örtchen,15056,15062,meinem,örtchen
gdc-coref,pzj2.0,15101,15198,hans,15156,15159,ich,hans
gdc-coref,pzj2.0,15242,15448,hans,15254,15257,ich,hans
gdc-coref,pzj2.0,15242,15448,hans,15331,15337,meiner,hans
gdc-coref,pzj2.0,15242,15448,hans,15343,15346,ich,hans
gdc-coref,pzj2.0,15600,15672,hans,15635,15638,ich,hans
gdc-coref,pzj2.0,15600,15672,hans,15647,15650,ich,hans
gdc-coref,pzj2.0,16094,16260,hans,16106,16109,mir,hans
gdc-coref,pzj2.0,16094,16260,hans,16146,16150,mein,hans
gdc-coref,pzj2.0,16094,16260,hans,16161,16164,ich,hans
gdc-coref,pzj2.0,16267,16440,örtchen,16303,16306,ich,örtchen
gdc-coref,pzj2.0,16813,16863,ritter_hans,16827,16830,Ich,ritter_hans
gdc-coref,pzj2.0,16868,16979,günther,16878,16881,Ich,günther
gdc-coref,pzj2.0,16868,16979,günther,16934,16937,ich,günther
gdc-coref,pzj2.0,16984,17023,ritter_hans,16998,17003,Meine,ritter_hans
gdc-coref,pzj2.0,17028,17282,günther,17038,17041,Ich,günther
gdc-coref,pzj2.0,17028,17282,günther,17068,17071,ich,günther
gdc-coref,pzj2.0,17028,17282,günther,17168,17172,Mein,günther
gdc-coref,pzj2.0,17028,17282,günther,17184,17188,mich,günther
gdc-coref,pzj2.0,17028,17282,günther,17226,17230,mich,günther
gdc-coref,pzj2.0,17359,17584,günther,17511,17514,Ich,günther
gdc-coref,pzj2.0,17359,17584,günther,17530,17534,mein,günther
gdc-coref,pzj2.0,17359,17584,günther,17575,17578,ich,günther
gdc-coref,pzj2.0,17589,17662,ritter_hans,17603,17606,Ich,ritter_hans
gdc-coref,pzj2.0,17589,17662,ritter_hans,17621,17626,Meine,ritter_hans
gdc-coref,pzj2.0,17941,18078,ritter_hans,18006,18011,meine,ritter_hans
gdc-coref,pzj2.0,18084,18512,günther,18173,18176,ich,günther
gdc-coref,pzj2.0,18084,18512,günther,18330,18333,ich,günther
gdc-coref,pzj2.0,18084,18512,günther,18375,18380,meine,günther
gdc-coref,pzj2.0,18084,18512,günther,18425,18429,mich,günther
gdc-coref,pzj2.0,18084,18512,günther,18453,18456,ich,günther
gdc-coref,pzj2.0,18734,18812,mathilde,18759,18762,mir,mathilde
gdc-coref,pzj2.0,18896,18972,mathilde,18957,18963,meines,mathilde
gdc-coref,pzj2.0,18977,19093,bertha,19037,19040,ich,bertha
gdc-coref,pzj2.0,19098,19153,mathilde,19117,19120,ich,mathilde
gdc-coref,pzj2.0,19098,19153,mathilde,19137,19140,ich,mathilde
gdc-coref,pzj2.0,19290,19369,mathilde,19340,19343,ich,mathilde
gdc-coref,pzj2.0,19290,19369,mathilde,19361,19364,ich,mathilde
gdc-coref,pzj2.0,19467,19661,jeriel,19521,19524,mir,jeriel
gdc-coref,pzj2.0,19467,19661,jeriel,19541,19544,ich,jeriel
gdc-coref,pzj2.0,19889,20038,jeriel,19898,19901,Ich,jeriel
gdc-coref,pzj2.0,19889,20038,jeriel,19950,19954,mein,jeriel
gdc-coref,pzj2.0,19889,20038,jeriel,19965,19969,mich,jeriel
gdc-coref,pzj2.0,20043,20736,mathilde,20098,20101,mir,mathilde
gdc-coref,pzj2.0,20043,20736,mathilde,20111,20117,meines,mathilde
gdc-coref,pzj2.0,20043,20736,mathilde,20131,20136,meine,mathilde
gdc-coref,pzj2.0,20834,20947,mathilde,20934,20940,meiner,mathilde
gdc-coref,pzj2.0,20952,21015,bertha,20971,20974,ich,bertha
gdc-coref,pzj2.0,20952,21015,bertha,21011,21014,ich,bertha
gdc-coref,pzj2.0,21087,21275,günther,21121,21124,ich,günther
gdc-coref,pzj2.0,21087,21275,günther,21150,21153,ich,günther
gdc-coref,pzj2.0,21087,21275,günther,21201,21204,ich,günther
gdc-coref,pzj2.0,21087,21275,günther,21205,21209,mich,günther
gdc-coref,pzj2.0,21307,21520,günther,21337,21340,mir,günther
gdc-coref,pzj2.0,21307,21520,günther,21360,21363,ich,günther
gdc-coref,pzj2.0,21307,21520,günther,21417,21420,ich,günther
gdc-coref,pzj2.0,21570,21677,günther,21640,21643,ich,günther
gdc-coref,pzj2.0,21682,21736,mathilde,21723,21726,ich,mathilde
gdc-coref,pzj2.0,21741,21783,günther,21769,21773,mich,günther
gdc-coref,pzj2.0,21909,22053,günther,21958,21961,ich,günther
gdc-coref,pzj2.0,21909,22053,günther,22021,22024,ich,günther
