corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc-coref,str8.0,850,43313,0,1087,2812,0
gdc-coref,str8.0,850,43313,0,2819,3507,0
gdc-coref,str8.0,850,43313,0,3514,4856,0
gdc-coref,str8.0,850,43313,0,4863,6881,0
gdc-coref,str8.0,850,43313,0,6888,7940,0
gdc-coref,str8.0,850,43313,0,7947,11653,0
gdc-coref,str8.0,850,43313,0,11660,14559,0
gdc-coref,str8.0,850,43313,0,14566,16556,0
gdc-coref,str8.0,850,43313,0,16563,17316,0
gdc-coref,str8.0,850,43313,0,17323,20050,0
gdc-coref,str8.0,850,43313,0,20058,22830,0
gdc-coref,str8.0,850,43313,0,22837,26913,0
gdc-coref,str8.0,850,43313,0,26920,33119,0
gdc-coref,str8.0,850,43313,0,33125,35032,0
gdc-coref,str8.0,850,43313,0,35039,36443,0
gdc-coref,str8.0,850,43313,0,36450,36932,0
gdc-coref,str8.0,850,43313,0,36939,38981,0
gdc-coref,str8.0,850,43313,0,38987,39414,0
gdc-coref,str8.0,850,43313,0,39421,40933,0
gdc-coref,str8.0,850,43313,0,40940,41576,0
gdc-coref,str8.0,850,43313,0,41583,43313,0
gdc-coref,str8.0,43321,91644,0,43771,46830,0
gdc-coref,str8.0,43321,91644,0,46837,47968,0
gdc-coref,str8.0,43321,91644,0,47975,49991,0
gdc-coref,str8.0,43321,91644,0,49996,50643,0
gdc-coref,str8.0,43321,91644,0,50650,55033,0
gdc-coref,str8.0,43321,91644,0,55041,56316,0
gdc-coref,str8.0,43321,91644,0,56323,61896,0
gdc-coref,str8.0,43321,91644,0,61903,64883,0
gdc-coref,str8.0,43321,91644,0,64887,67370,0
gdc-coref,str8.0,43321,91644,0,67378,69887,0
gdc-coref,str8.0,43321,91644,0,69894,73153,0
gdc-coref,str8.0,43321,91644,0,73160,73455,0
gdc-coref,str8.0,43321,91644,0,73461,73607,0
gdc-coref,str8.0,43321,91644,0,73615,77179,0
gdc-coref,str8.0,43321,91644,0,77186,79651,0
gdc-coref,str8.0,43321,91644,0,79658,81243,0
gdc-coref,str8.0,43321,91644,0,81250,85355,0
gdc-coref,str8.0,43321,91644,0,85361,90398,0
gdc-coref,str8.0,43321,91644,0,90405,91644,0
gdc-coref,str8.0,91653,119628,0,91836,93506,0
gdc-coref,str8.0,91653,119628,0,93513,94794,0
gdc-coref,str8.0,91653,119628,0,94801,97677,0
gdc-coref,str8.0,91653,119628,0,97684,100641,0
gdc-coref,str8.0,91653,119628,0,100648,103839,0
gdc-coref,str8.0,91653,119628,0,103846,105321,0
gdc-coref,str8.0,91653,119628,0,105328,108233,0
gdc-coref,str8.0,91653,119628,0,108241,109447,0
gdc-coref,str8.0,91653,119628,0,109454,111867,0
gdc-coref,str8.0,91653,119628,0,111874,112514,0
gdc-coref,str8.0,91653,119628,0,112521,114324,0
gdc-coref,str8.0,91653,119628,0,114328,115914,0
gdc-coref,str8.0,91653,119628,0,115921,119628,0
gdc-coref,str8.0,119637,139494,0,120002,122833,0
gdc-coref,str8.0,119637,139494,0,122839,124705,0
gdc-coref,str8.0,119637,139494,0,124712,127208,0
gdc-coref,str8.0,119637,139494,0,127214,128019,0
gdc-coref,str8.0,119637,139494,0,128026,129412,0
gdc-coref,str8.0,119637,139494,0,129420,130674,0
gdc-coref,str8.0,119637,139494,0,130681,131909,0
gdc-coref,str8.0,119637,139494,0,131913,133170,0
gdc-coref,str8.0,119637,139494,0,133177,136219,0
gdc-coref,str8.0,119637,139494,0,136227,139494,0
