corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc-coref,sj6v.0,346,43837,0,360,1459,0
gdc-coref,sj6v.0,346,43837,0,1473,2265,0
gdc-coref,sj6v.0,346,43837,0,2278,7413,0
gdc-coref,sj6v.0,346,43837,0,7427,8202,0
gdc-coref,sj6v.0,346,43837,0,8216,16636,0
gdc-coref,sj6v.0,346,43837,0,16650,17195,0
gdc-coref,sj6v.0,346,43837,0,17208,19891,0
gdc-coref,sj6v.0,346,43837,0,19905,20207,0
gdc-coref,sj6v.0,346,43837,0,20220,27705,0
gdc-coref,sj6v.0,346,43837,0,27719,29694,0
gdc-coref,sj6v.0,346,43837,0,29708,32354,0
gdc-coref,sj6v.0,346,43837,0,32368,34773,0
gdc-coref,sj6v.0,346,43837,0,34786,35190,0
gdc-coref,sj6v.0,346,43837,0,35203,37604,0
gdc-coref,sj6v.0,346,43837,0,37618,38517,0
gdc-coref,sj6v.0,346,43837,0,38530,39598,0
gdc-coref,sj6v.0,346,43837,0,39612,40910,0
gdc-coref,sj6v.0,346,43837,0,40923,43837,0
gdc-coref,sj6v.0,43852,93920,0,43866,49165,0
gdc-coref,sj6v.0,43852,93920,0,49178,50338,0
gdc-coref,sj6v.0,43852,93920,0,50352,54028,0
gdc-coref,sj6v.0,43852,93920,0,54042,57351,0
gdc-coref,sj6v.0,43852,93920,0,57365,59558,0
gdc-coref,sj6v.0,43852,93920,0,59572,61007,0
gdc-coref,sj6v.0,43852,93920,0,61021,63446,0
gdc-coref,sj6v.0,43852,93920,0,63460,66223,0
gdc-coref,sj6v.0,43852,93920,0,66236,69178,0
gdc-coref,sj6v.0,43852,93920,0,69191,81189,0
gdc-coref,sj6v.0,43852,93920,0,81202,82777,0
gdc-coref,sj6v.0,43852,93920,0,82791,84254,0
gdc-coref,sj6v.0,43852,93920,0,84267,85735,0
gdc-coref,sj6v.0,43852,93920,0,85749,87553,0
gdc-coref,sj6v.0,43852,93920,0,87566,88809,0
gdc-coref,sj6v.0,43852,93920,0,88823,93920,0
gdc-coref,sj6v.0,93935,136680,0,93949,96906,0
gdc-coref,sj6v.0,93935,136680,0,96919,99929,0
gdc-coref,sj6v.0,93935,136680,0,99942,104266,0
gdc-coref,sj6v.0,93935,136680,0,104279,105321,0
gdc-coref,sj6v.0,93935,136680,0,105334,108150,0
gdc-coref,sj6v.0,93935,136680,0,108163,113258,0
gdc-coref,sj6v.0,93935,136680,0,113271,115405,0
gdc-coref,sj6v.0,93935,136680,0,115419,116475,0
gdc-coref,sj6v.0,93935,136680,0,116488,116904,0
gdc-coref,sj6v.0,93935,136680,0,116918,119572,0
gdc-coref,sj6v.0,93935,136680,0,119585,120414,0
gdc-coref,sj6v.0,93935,136680,0,120428,122467,0
gdc-coref,sj6v.0,93935,136680,0,122480,123516,0
gdc-coref,sj6v.0,93935,136680,0,123530,127355,0
gdc-coref,sj6v.0,93935,136680,0,127368,129260,0
gdc-coref,sj6v.0,93935,136680,0,129273,130652,0
gdc-coref,sj6v.0,93935,136680,0,130665,135532,0
gdc-coref,sj6v.0,93935,136680,0,135546,136680,0
