corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc-coref,x8nh.0,1990,2057,peter_stummel,2035,2038,ich,peter_stummel
gdc-coref,x8nh.0,2379,2441,peter_stummel,2423,2426,ich,peter_stummel
gdc-coref,x8nh.0,2770,2848,peter_stummel,2824,2827,ich,peter_stummel
gdc-coref,x8nh.0,3431,3580,fritze_belkow,3449,3452,ich,fritze_belkow
gdc-coref,x8nh.0,3431,3580,fritze_belkow,3465,3468,ich,fritze_belkow
gdc-coref,x8nh.0,3637,3817,fritze_belkow,3651,3654,ich,fritze_belkow
gdc-coref,x8nh.0,3944,4156,hans_sturz,3996,3999,mir,hans_sturz
gdc-coref,x8nh.0,3944,4156,hans_sturz,4004,4009,meine,hans_sturz
gdc-coref,x8nh.0,3944,4156,hans_sturz,4036,4039,ich,hans_sturz
gdc-coref,x8nh.0,4481,4797,perwenitz,4632,4635,mir,perwenitz
gdc-coref,x8nh.0,4902,4974,heinse_lang,4916,4919,Ich,heinse_lang
gdc-coref,x8nh.0,5105,5336,perwenitz,5229,5235,meinen,perwenitz
gdc-coref,x8nh.0,5816,5899,martin,5895,5898,mir,martin
gdc-coref,x8nh.0,6220,6589,perwenitz,6256,6259,ich,perwenitz
gdc-coref,x8nh.0,6594,6897,martin,6623,6626,mir,martin
gdc-coref,x8nh.0,6594,6897,martin,6697,6702,meine,martin
gdc-coref,x8nh.0,7183,7242,perwenitz,7199,7202,mir,perwenitz
gdc-coref,x8nh.0,7492,7678,martin,7630,7633,ich,martin
gdc-coref,x8nh.0,7492,7678,martin,7669,7672,ich,martin
gdc-coref,x8nh.0,7940,8108,martin,8073,8076,ich,martin
gdc-coref,x8nh.0,8302,8328,dannewitz,8314,8317,Ich,dannewitz
gdc-coref,x8nh.0,8364,8490,martin,8427,8430,ich,martin
gdc-coref,x8nh.0,8612,8981,perwenitz,8914,8917,mir,perwenitz
gdc-coref,x8nh.0,8612,8981,perwenitz,8942,8945,mir,perwenitz
gdc-coref,x8nh.0,9041,9710,perwenitz,9676,9679,ich,perwenitz
gdc-coref,x8nh.0,9772,9889,martin,9824,9827,mir,martin
gdc-coref,x8nh.0,9772,9889,martin,9847,9850,mir,martin
gdc-coref,x8nh.0,10507,10693,hans_sturz,10572,10575,ich,hans_sturz
gdc-coref,x8nh.0,10507,10693,hans_sturz,10576,10581,meine,hans_sturz
gdc-coref,x8nh.0,10507,10693,hans_sturz,10618,10621,mir,hans_sturz
gdc-coref,x8nh.0,10507,10693,hans_sturz,10645,10648,mir,hans_sturz
gdc-coref,x8nh.0,11169,11380,perwenitz,11189,11192,mir,perwenitz
gdc-coref,x8nh.0,11815,12220,perwenitz,11969,11973,mein,perwenitz
gdc-coref,x8nh.0,11815,12220,perwenitz,12053,12057,mein,perwenitz
gdc-coref,x8nh.0,11815,12220,perwenitz,12128,12132,mein,perwenitz
gdc-coref,x8nh.0,12375,12405,dannewitz,12396,12399,ich,dannewitz
gdc-coref,x8nh.0,13086,13398,perwenitz,13254,13257,Ich,perwenitz
gdc-coref,x8nh.0,13432,13607,dannewitz,13462,13465,Ich,dannewitz
gdc-coref,x8nh.0,13432,13607,dannewitz,13507,13510,mir,dannewitz
gdc-coref,x8nh.0,14032,14126,sechelweg,14096,14099,Ich,sechelweg
