corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc-coref,r23w.0,1054,1344,levi,1061,1065,Mein,levi
gdc-coref,r23w.0,1054,1344,levi,1088,1092,mein,levi
gdc-coref,r23w.0,1054,1344,levi,1117,1121,mich,levi
gdc-coref,r23w.0,1350,1393,soliman,1364,1367,ich,soliman
gdc-coref,r23w.0,1350,1393,soliman,1381,1384,mir,soliman
gdc-coref,r23w.0,1398,2032,levi,1477,1480,ich,levi
gdc-coref,r23w.0,1398,2032,levi,1489,1492,Ich,levi
gdc-coref,r23w.0,1398,2032,levi,1514,1520,meiner,levi
gdc-coref,r23w.0,1398,2032,levi,1535,1541,meiner,levi
gdc-coref,r23w.0,1398,2032,levi,1580,1584,mein,levi
gdc-coref,r23w.0,1398,2032,levi,1646,1649,ich,levi
gdc-coref,r23w.0,1398,2032,levi,1699,1702,mir,levi
gdc-coref,r23w.0,1398,2032,levi,1746,1749,ich,levi
gdc-coref,r23w.0,1398,2032,levi,1771,1774,Ich,levi
gdc-coref,r23w.0,1398,2032,levi,1907,1910,ich,levi
gdc-coref,r23w.0,1398,2032,levi,1964,1967,mir,levi
gdc-coref,r23w.0,2038,2370,soliman,2048,2051,Ich,soliman
gdc-coref,r23w.0,2038,2370,soliman,2112,2115,mir,soliman
gdc-coref,r23w.0,2038,2370,soliman,2140,2143,ich,soliman
gdc-coref,r23w.0,2038,2370,soliman,2207,2213,meines,soliman
gdc-coref,r23w.0,2038,2370,soliman,2246,2249,ich,soliman
gdc-coref,r23w.0,2038,2370,soliman,2337,2340,ich,soliman
gdc-coref,r23w.0,2038,2370,soliman,2350,2353,Ich,soliman
gdc-coref,r23w.0,2376,2467,levi,2455,2460,meine,levi
gdc-coref,r23w.0,2710,3442,levi,2717,2721,Mein,levi
gdc-coref,r23w.0,2710,3442,levi,3146,3149,Ich,levi
gdc-coref,r23w.0,2710,3442,levi,3277,3280,mir,levi
gdc-coref,r23w.0,2710,3442,levi,3374,3377,ich,levi
gdc-coref,r23w.0,3512,4220,levi,3653,3656,ich,levi
