corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc-coref,q41n.0,538,27642,0,980,4309,0
gdc-coref,q41n.0,538,27642,0,4316,8697,0
gdc-coref,q41n.0,538,27642,0,8703,11836,0
gdc-coref,q41n.0,538,27642,0,11842,13335,0
gdc-coref,q41n.0,538,27642,0,13342,19569,0
gdc-coref,q41n.0,538,27642,0,19575,21554,0
gdc-coref,q41n.0,538,27642,0,21561,27642,0
gdc-coref,q41n.0,27650,58744,0,28209,31981,0
gdc-coref,q41n.0,27650,58744,0,31987,37109,0
gdc-coref,q41n.0,27650,58744,0,37116,41080,0
gdc-coref,q41n.0,27650,58744,0,41087,42610,0
gdc-coref,q41n.0,27650,58744,0,42616,45487,0
gdc-coref,q41n.0,27650,58744,0,45493,51138,0
gdc-coref,q41n.0,27650,58744,0,51144,53171,0
gdc-coref,q41n.0,27650,58744,0,53177,58744,0
gdc-coref,q41n.0,58752,84953,0,59209,61895,0
gdc-coref,q41n.0,58752,84953,0,61901,63860,0
gdc-coref,q41n.0,58752,84953,0,63866,68628,0
gdc-coref,q41n.0,58752,84953,0,68635,80361,0
gdc-coref,q41n.0,58752,84953,0,80367,84953,0
gdc-coref,q41n.0,84962,108317,0,85080,88509,0
gdc-coref,q41n.0,84962,108317,0,88516,94606,0
gdc-coref,q41n.0,84962,108317,0,94612,95683,0
gdc-coref,q41n.0,84962,108317,0,95690,101612,0
gdc-coref,q41n.0,84962,108317,0,101618,106176,0
gdc-coref,q41n.0,84962,108317,0,106184,108317,0
gdc-coref,q41n.0,108325,131964,0,108365,110841,0
gdc-coref,q41n.0,108325,131964,0,110849,112656,0
gdc-coref,q41n.0,108325,131964,0,112664,115164,0
gdc-coref,q41n.0,108325,131964,0,115171,123426,0
gdc-coref,q41n.0,108325,131964,0,123434,125219,0
gdc-coref,q41n.0,108325,131964,0,125226,127060,0
gdc-coref,q41n.0,108325,131964,0,127066,131964,0
