corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc-coref,rhzq.0,654,1780,Läuffer,laeuffer,Mein,PPOSAT,mein,30996,laeuffer,(27|(0)
gdc-coref,rhzq.0,654,1780,Läuffer,laeuffer,Vater,NN,vater,30996,,27)
gdc-coref,rhzq.0,654,1780,Läuffer,laeuffer,sagt,VVFIN,sagen,30996,,
gdc-coref,rhzq.0,654,1780,Läuffer,laeuffer,:,$.,--,30996,,
gdc-coref,rhzq.0,654,1780,Läuffer,laeuffer,ich,PPER,ich,30996,laeuffer,(0)
gdc-coref,rhzq.0,654,1780,Läuffer,laeuffer,sei,VAFIN,sein,30996,,
gdc-coref,rhzq.0,654,1780,Läuffer,laeuffer,nicht,PTKNEG,nicht,30996,,
gdc-coref,rhzq.0,654,1780,Läuffer,laeuffer,tauglich,ADJD,tauglich,30996,,
gdc-coref,rhzq.0,654,1780,Läuffer,laeuffer,zum,APPRART,zu,30996,,
gdc-coref,rhzq.0,654,1780,Läuffer,laeuffer,Adjunkt,NN,adjunkt,30996,,
gdc-coref,rhzq.0,654,1780,Läuffer,laeuffer,.,$.,--,30996,,
gdc-coref,rhzq.0,654,1780,Läuffer,laeuffer,Ich,PPER,ich,30996,laeuffer,(0)
gdc-coref,rhzq.0,654,1780,Läuffer,laeuffer,glaube,VVFIN,glauben,30996,,
gdc-coref,rhzq.0,654,1780,Läuffer,laeuffer,",","$,",--,30996,,
gdc-coref,rhzq.0,654,1780,Läuffer,laeuffer,der,ART,der,30996,,
gdc-coref,rhzq.0,654,1780,Läuffer,laeuffer,Fehler,NN,fehler,30996,,
gdc-coref,rhzq.0,654,1780,Läuffer,laeuffer,liegt,VVFIN,liegen,30996,,
gdc-coref,rhzq.0,654,1780,Läuffer,laeuffer,in,APPR,in,30996,,
gdc-coref,rhzq.0,654,1780,Läuffer,laeuffer,seinem,PPOSAT,sein,30996,,(27)
gdc-coref,rhzq.0,654,1780,Läuffer,laeuffer,Beutel,NN,beutel,30996,,
gdc-coref,rhzq.0,654,1780,Läuffer,laeuffer,;,$.,--,30996,,
gdc-coref,rhzq.0,654,1780,Läuffer,laeuffer,er,PPER,er,30996,,(27)
gdc-coref,rhzq.0,654,1780,Läuffer,laeuffer,will,VMFIN,wollen,30996,,
gdc-coref,rhzq.0,654,1780,Läuffer,laeuffer,keinen,PIS,kein,30996,,
gdc-coref,rhzq.0,654,1780,Läuffer,laeuffer,bezahlen,VVINF,bezahlen,30996,,
gdc-coref,rhzq.0,654,1780,Läuffer,laeuffer,.,$.,--,30996,,
gdc-coref,rhzq.0,654,1780,Läuffer,laeuffer,Zum,APPRART,zu,30996,,
gdc-coref,rhzq.0,654,1780,Läuffer,laeuffer,Pfaffen,NN,pfaffe,30996,,
gdc-coref,rhzq.0,654,1780,Läuffer,laeuffer,bin,VAFIN,sein,30996,,
gdc-coref,rhzq.0,654,1780,Läuffer,laeuffer,ich,PPER,ich,30996,laeuffer,(0)
gdc-coref,rhzq.0,654,1780,Läuffer,laeuffer,auch,ADV,auch,30996,,
gdc-coref,rhzq.0,654,1780,Läuffer,laeuffer,zu,PTKA,zu,30996,,
gdc-coref,rhzq.0,654,1780,Läuffer,laeuffer,jung,ADJD,jung,30996,,
